22048500,22050600
22050900,22052700
22053300,22055100
22056300,22059000
22059300,22133100
22133400,22135500
22136100,22140300
22145700,22221000
22226400,22228200
22229400,22304700
22305300,22307100
22308300,22314900
22315800,22400100
22403700,22480500
22480800,22567800
22569000,22570800
22571400,22652700
22656000,22658400
22659300,22733100
22735200,22737000
22744500,22746300
22749000,22750800
22751400,22819200
22821000,22823400
22830300,22834200
22834500,22906200
22906500,22910700
22911600,22915800
22916700,22919400
22920000,23001600
23001900,23003700
23005500,23082000
23083500,23086200
23086500,23095200
23095500,23175300
23177100,23179200
23179500,23254800
23255700,23257500
23258400,23260200
23260800,23265000
23265600,23336700
23337300,23342700
23343300,23346300
23346600,23348400
23351400,23353800
23355300,23429100
23435100,23438700
23442000,23518500
23519400,23526300
23526600,23598600
23598900,23602500
23602800,23605200
23607600,23609400
23609700,23688300
23688600,23696100
23697600,23778900
23779200,23862600
23869200,23873400
23873700,23943900
23945100,23946900
23949900,23951700
23954100,24023700
24026700,24028500
24030300,24032100
24034200,24036000
24036900,24038700
24040200,24043500
24048000,24116100
24116400,24119100
24120900,24123600
24126000,24131700
24132000,24210000
24210300,24218700
24219000,24290100
24290700,24297900
24299100,24303300
24303900,24375900
24376200,24386700
24387000,24464700
24467700,24473400
24474000,24476700
24477300,24550200
24551100,24555600
24557400,24559500
24560700,24638400
24639600,24641400
24641700,24645000
24646200,24650100
24650400,24721200
24721500,24726600
24726900,24813300
24813600,24816600
24816900,24818700
24819300,24899700
24900900,24904500
24906000,25071000
25071600,25152600
25157400,25161300
25163700,25165500
25166100,25167900
25170000,25174200
25175100,25244700
25245000,25246800
25247100,25248900
25254900,25329000
25331100,25419600
25420800,25422600
25424700,25499700
25500300,25508700
25509000,25673700
25674300,25679400
25682400,25752300
25753500,25762500
25767600,25769400
25773600,25844700
25848600,25853100
25856700,25858500
25860600,25930500
25932600,25934700
25935600,25937400
25937700,25942500
25942800,26013300
26013900,26018400
26019000,26022000
26022900,26032200
26033100,26101200
26101800,26103600
26103900,26107200
26108400,26110200
26112900,26119800
26120400,26272800
26273100,26276100
26276400,26280600
26280900,26284500
26285100,26289600
26290500,26357100
26357400,26359200
26362500,26364900
26366700,26368500
26372700,26376300
26378400,26380200
26380500,26445000
26445300,26450400
26450700,26452500
26456700,26459400
26459700,26463000
26463300,26466900
26467500,26550600
26551200,26624100
26625000,26627100
26627700,26631000
26631900,26705400
26709300,26711100
26713500,26716800
26717700,26721600
26721900,26727600
26728200,26757600
26758500,26795400
26799900,26801700
26804700,26814000
26814600,26868300
26869800,26875200
26877000,26880300
26886000,26889300
26891400,26893200
26893500,26895300
26896800,26898600
26898900,26911800
26912100,26927400
26928300,26946600
26948100,26961000
26968500,26971500
26972100,26973900
26976300,26980800
26984100,26994900
26995200,26997000
26997900,26999700
27004800,27007500
27009000,27016200
27016500,27022800
27024600,27028800
27030000,27032700
27034200,27038400
27039000,27041100
27042600,27045000
27050400,27052800
27055500,27057300
27062400,27065400
27069900,27071700
27076200,27079200
27080100,27082200
27082500,27084900
27086100,27089100
27089700,27098100
27099000,27102600
27103800,27105600
27105900,27111300
27111600,27118800
27119400,27129900
27130200,27133200
27139200,27141300
27145200,27147000
27154200,27156600
27157200,27196500
27197700,27207000
27208800,27213600
27214500,27219600
27224100,27225900
27227100,27228900
27230700,27232500
27236100,27238200
27240600,27242400
27243900,27303900
27311700,27315000
27322500,27324900
27327600,27329700
27330900,27365100
27365400,27372300
27372600,27374400
27375300,27379200
27379800,27387000
27387900,27392700
27410100,27413100
27414000,27449100
27449400,27460500
27462900,27475200
27475800,27477900
27480600,27483300
27490500,27493200
27496200,27498000
27500700,27502500
27502800,27525300
27525600,27545400
27545700,27549000
27551100,27552900
27553500,27555300
27556500,27558300
27559500,27562800
27566700,27571500
27571800,27573600
27580800,27582600
27586800,27588600
27589200,27597600
27599100,27604800
27605400,27607200
27607500,27629700
27630600,27633900
27637500,27642300
27642900,27644700
27645600,27655200
27678600,27680700
27681000,27683700
27685800,27688800
27689700,27695400
27695700,27704400
27705000,27713100
27713700,27716700
27717300,27721200
27726600,27730200
27730500,27734700
27735000,27738900
27741600,27743400
27756000,27757800
27761400,27825600
27826200,27828900
27831900,27833700
27834600,27836400
27846000,27849300
27849600,27913500
27923100,27924900
27932100,27999600
28000800,28002600
28014600,28016400
28018800,28085700
28087500,28089600
28091400,28093200
28094700,28096800
28098900,28102500
28107000,28110000
28110300,28164900
28166100,28170300
28171200,28173000
28176900,28178700
28184100,28185900
28194000,28202700
28203000,28208100
28210500,28217400
28218300,28228200
28228500,28233300
28236600,28244100
28245000,28249500
28249800,28255200
28262100,28263900
28281600,28289400
28290600,28292400
28296900,28300500
28301400,28312800
28313100,28320000
28320900,28323600
28324200,28327200
28332000,28337700
28339200,28342500
28344000,28347600
28351500,28353300
28359000,28360800
28361700,28363500
28366800,28368600
28369800,28372200
28373700,28375800
28377000,28381800
28383900,28431900
28432800,28434600
28438500,28440300
28441800,28443600
28447800,28449600
28450200,28520400
28521600,28523700
28535100,28536900
28537500,28615500
28620300,28622100
28623900,28625700
28626000,28670100
28670400,28693800
28694700,28698000
28702800,28704600
28704900,28706700
28707600,28772400
28773000,28776600
28779600,28781400
28791000,28792800
28796100,28798200
28798800,28800600
28800900,28840800
28841100,28859100
28859400,28869300
28869600,28871700
28881600,28884000
28886400,28888200
28888500,28942500
28944000,28950900
28951200,28953000
28953300,28960500
28964400,28967700
28968300,28972500
28972800,29034900
29036100,29040000
29041200,29044200
29047500,29049300
29052600,29122800
29132700,29137800
29138400,29140200
29141700,29211600
29213700,29217600
29217900,29220900
29224200,29226900
29227500,29296200
29296500,29298300
29301000,29305800
29309400,29313600
29314200,29376900
29379300,29381100
29384100,29388000
29397900,29401500
29402100,29408700
29409300,29435100
29436300,29438100
29438400,29446200
29447100,29467200
29485800,29487600
29487900,29489700
29490600,29493300
29493600,29499000
29499900,29558100
29559000,29562600
29563500,29565300
29569200,29572200
29573400,29648700
29649000,29654100
29655300,29723700
29724600,29728800
29739300,29744700
29745000,29813100
29814600,29817000
29818800,29821800
29833800,29897100
29899200,29902500
29903100,29904900
29918700,29920500
29920800,29985900
29986800,29988600
29988900,29992200
29999100,30000900
30003600,30005400
30006300,30008100
30009300,30013200
30013800,30050100
30050400,30072300
30073200,30075000
30075300,30077100
30082200,30084900
30085500,30089100
30090900,30092700
30093300,30096900
30097500,30166200
30166500,30170100
30172500,30174300
30174600,30177600
30178200,30247500
30248100,30251400
30255900,30257700
30261000,30265500
30266100,30330300
30330600,30332400
30332700,30338400
30339300,30350100
30350700,30414900
30415200,30417000
30418500,30421200
30422400,30424200
30432600,30436500
30436800,30438600
30439500,30499200
30499500,30502200
30507600,30510600
30512700,30521400
30522000,30585000
30587700,30592200
30592500,30595500
30600300,30603000
30606600,30609900
30610200,30612000
30613200,30640800
30641700,30660000
30660900,30675600
30679500,30683700
30696000,30697800
30699000,30700800
30702300,30704100
30707700,30762900
30763800,30765900
30767400,30769200
30770400,30774300
30777000,30778800
30779400,30781200
30783600,30830400
30831300,30849300
30850200,30852000
30852900,30855300
30857100,30858900
30861600,30863400
30864300,30870300
30871500,30926700
30927000,30934500
30935100,30937500
30937800,30939600
30941700,30943500
30945300,30947100
30951900,30953700
30955500,30957900
30958800,30996600
30997200,31023000
31030200,31033800
31034400,31036200
31037700,31039500
